34:13:e8:30:14:e8	1467023526337574	56	0	0	0	0	213	0	0	SUCCESS	2225365041
34:13:e8:30:0e:26	1467023526651511	63	0	0	0	0	945	0	0	SUCCESS	2225679175
a4:34:d9:49:84:50	1467023526667430	58	0	0	0	0	692	0	0	SUCCESS	2225695094
34:13:e8:30:0e:da	1467023526685935	59	0	0	0	0	698	0	0	SUCCESS	2225713599
34:13:e8:30:15:ba	1467023526701286	72	0	0	0	0	1474	0	0	SUCCESS	2225728950
34:13:e8:30:14:e8	1467023526841348	51	0	0	0	0	195	0	0	SUCCESS	2225869012
34:13:e8:30:0e:26	1467023527163588	61	0	0	0	0	954	0	0	SUCCESS	2226191555
a4:34:d9:49:84:50	1467023527179461	58	0	0	0	0	670	0	0	SUCCESS	2226207428
34:13:e8:30:0e:da	1467023527214075	56	0	0	0	0	733	0	0	SUCCESS	2226242042
34:13:e8:30:15:ba	1467023527229490	68	0	0	0	0	1485	0	0	SUCCESS	2226257457
34:13:e8:30:14:e8	1467023527263270	48	0	0	0	0	257	0	0	SUCCESS	2226291236
34:13:e8:30:0e:26	1467023527581724	66	0	0	0	0	974	0	0	SUCCESS	2226609931
a4:34:d9:49:84:50	1467023527618318	57	0	0	0	0	732	0	0	SUCCESS	2226646525
34:13:e8:30:0e:da	1467023527766074	58	0	0	0	0	650	0	0	SUCCESS	2226794281
34:13:e8:30:15:ba	1467023527782808	71	0	0	0	0	1595	0	0	SUCCESS	2226811015
34:13:e8:30:14:e8	1467023527798791	50	0	0	0	0	161	0	0	SUCCESS	2226826998
34:13:e8:30:0e:26	1467023528113518	66	0	0	0	0	954	0	0	SUCCESS	2227142024
a4:34:d9:49:84:50	1467023528129872	59	0	0	0	0	752	0	0	SUCCESS	2227158378
34:13:e8:30:0e:da	1467023528147534	61	0	0	0	0	688	0	0	SUCCESS	2227176040
34:13:e8:30:15:ba	1467023528178502	73	0	0	0	0	1559	0	0	SUCCESS	2227207008
34:13:e8:30:14:e8	1467023528194071	49	0	0	0	0	173	0	0	SUCCESS	2227222577
34:13:e8:30:0e:26	1467023528510056	67	0	0	0	0	924	0	0	SUCCESS	2227538790
a4:34:d9:49:84:50	1467023528529489	59	0	0	0	0	782	0	0	SUCCESS	2227558223
34:13:e8:30:0e:da	1467023528683711	57	0	0	0	0	735	0	0	SUCCESS	2227712444
34:13:e8:30:15:ba	1467023528699183	69	0	0	0	0	1531	0	0	SUCCESS	2227727917
34:13:e8:30:14:e8	1467023528715776	51	0	0	0	0	158	0	0	SUCCESS	2227744510
34:13:e8:30:0e:26	1467023529031252	69	0	0	0	0	1021	0	0	SUCCESS	2228060282
a4:34:d9:49:84:50	1467023529046133	64	0	0	0	0	774	0	0	SUCCESS	2228075164
34:13:e8:30:0e:da	1467023529080931	57	0	0	0	0	782	0	0	SUCCESS	2228109961
34:13:e8:30:15:ba	1467023529096307	69	0	0	0	0	1495	0	0	SUCCESS	2228125338
34:13:e8:30:14:e8	1467023529112933	46	0	0	0	0	169	0	0	SUCCESS	2228141964
34:13:e8:30:0e:26	1467023529430999	67	0	0	0	0	1070	0	0	SUCCESS	2228460265
a4:34:d9:49:84:50	1467023529447464	61	0	0	0	0	721	0	0	SUCCESS	2228476730
34:13:e8:30:0e:da	1467023529465782	59	0	0	0	0	792	0	0	SUCCESS	2228495047
34:13:e8:30:15:ba	1467023529604887	71	0	0	0	0	1351	0	0	SUCCESS	2228634153
34:13:e8:30:14:e8	1467023529619986	49	0	0	0	0	152	0	0	SUCCESS	2228649252
34:13:e8:30:0e:26	1467023529932587	60	0	0	0	0	969	0	0	SUCCESS	2228962125
a4:34:d9:49:84:50	1467023529951915	62	0	0	0	0	789	0	0	SUCCESS	2228981454
34:13:e8:30:0e:da	1467023529969304	60	0	0	0	0	808	0	0	SUCCESS	2228998843
34:13:e8:30:15:ba	1467023529985958	71	0	0	0	0	1388	0	0	SUCCESS	2229015497
34:13:e8:30:14:e8	1467023530001297	50	0	0	0	0	87	0	0	SUCCESS	2229030835
34:13:e8:30:0e:26	1467023530326348	61	0	0	0	0	1014	0	0	SUCCESS	2229356101
a4:34:d9:49:84:50	1467023530347059	64	0	0	0	0	731	0	0	SUCCESS	2229376812
34:13:e8:30:0e:da	1467023530362690	60	0	0	0	0	727	0	0	SUCCESS	2229392443
34:13:e8:30:15:ba	1467023530529789	68	0	0	0	0	1435	0	0	SUCCESS	2229559542
34:13:e8:30:14:e8	1467023530562787	43	0	0	0	0	96	0	0	SUCCESS	2229592540
34:13:e8:30:0e:26	1467023530873675	68	0	0	0	0	1036	0	0	SUCCESS	2229903747
a4:34:d9:49:84:50	1467023530892467	60	0	0	0	0	756	0	0	SUCCESS	2229922539
34:13:e8:30:0e:da	1467023530910913	59	0	0	0	0	713	0	0	SUCCESS	2229940985
34:13:e8:30:15:ba	1467023530926290	71	0	0	0	0	1461	0	0	SUCCESS	2229956362
34:13:e8:30:14:e8	1467023530943380	50	0	0	0	0	181	0	0	SUCCESS	2229973452
34:13:e8:30:0e:26	1467023531258687	64	0	0	0	0	1037	0	0	SUCCESS	2230288978
a4:34:d9:49:84:50	1467023531277229	59	0	0	0	0	724	0	0	SUCCESS	2230307520
34:13:e8:30:0e:da	1467023531296424	55	0	0	0	0	717	0	0	SUCCESS	2230326715
34:13:e8:30:15:ba	1467023531459107	70	0	0	0	0	1521	0	0	SUCCESS	2230489398
34:13:e8:30:14:e8	1467023531475096	46	0	0	0	0	149	0	0	SUCCESS	2230505387
34:13:e8:30:0e:26	1467023531791107	68	0	0	0	0	1025	0	0	SUCCESS	2230821693
a4:34:d9:49:84:50	1467023531809460	60	0	0	0	0	746	0	0	SUCCESS	2230840046
34:13:e8:30:0e:da	1467023531827994	60	0	0	0	0	702	0	0	SUCCESS	2230858580
34:13:e8:30:15:ba	1467023531844101	68	0	0	0	0	1454	0	0	SUCCESS	2230874687
34:13:e8:30:14:e8	1467023531859983	48	0	0	0	0	139	0	0	SUCCESS	2230890569
34:13:e8:30:0e:26	1467023532178400	60	0	0	0	0	1007	0	0	SUCCESS	2231209206
a4:34:d9:49:84:50	1467023532194248	62	0	0	0	0	698	0	0	SUCCESS	2231225054
34:13:e8:30:0e:da	1467023532212715	56	0	0	0	0	668	0	0	SUCCESS	2231243521
34:13:e8:30:15:ba	1467023532228114	65	0	0	0	0	1653	0	0	SUCCESS	2231258920
34:13:e8:30:14:e8	1467023532368201	52	0	0	0	0	147	0	0	SUCCESS	2231399007
34:13:e8:30:0e:26	1467023532678769	62	0	0	0	0	988	0	0	SUCCESS	2231709849
a4:34:d9:49:84:50	1467023532698046	67	0	0	0	0	689	0	0	SUCCESS	2231729126
34:13:e8:30:0e:da	1467023532716668	60	0	0	0	0	741	0	0	SUCCESS	2231747748
34:13:e8:30:15:ba	1467023532731713	66	0	0	0	0	1406	0	0	SUCCESS	2231762793
34:13:e8:30:14:e8	1467023532748333	49	0	0	0	0	67	0	0	SUCCESS	2231779413
34:13:e8:30:0e:26	1467023533061650	67	0	0	0	0	970	0	0	SUCCESS	2232092911
a4:34:d9:49:84:50	1467023533096237	67	0	0	0	0	738	0	0	SUCCESS	2232127497
34:13:e8:30:0e:da	1467023533113821	63	0	0	0	0	738	0	0	SUCCESS	2232145082
34:13:e8:30:15:ba	1467023533129239	68	0	0	0	0	1504	0	0	SUCCESS	2232160500
34:13:e8:30:14:e8	1467023533145442	45	0	0	0	0	157	0	0	SUCCESS	2232176703
34:13:e8:30:0e:26	1467023533461128	64	0	0	0	0	957	0	0	SUCCESS	2232492622
a4:34:d9:49:84:50	1467023533596465	61	0	0	0	0	727	0	0	SUCCESS	2232627958
34:13:e8:30:0e:da	1467023533613241	63	0	0	0	0	695	0	0	SUCCESS	2232644735
34:13:e8:30:15:ba	1467023533628295	67	0	0	0	0	1572	0	0	SUCCESS	2232659789
34:13:e8:30:14:e8	1467023533645247	46	0	0	0	0	138	0	0	SUCCESS	2232676741
34:13:e8:30:0e:26	1467023533957277	66	0	0	0	0	922	0	0	SUCCESS	2232989076
a4:34:d9:49:84:50	1467023533975931	60	0	0	0	0	686	0	0	SUCCESS	2233007729
34:13:e8:30:0e:da	1467023533994201	61	0	0	0	0	746	0	0	SUCCESS	2233026000
34:13:e8:30:15:ba	1467023534025834	70	0	0	0	0	1439	0	0	SUCCESS	2233057633
34:13:e8:30:14:e8	1467023534043167	46	0	0	0	0	90	0	0	SUCCESS	2233074965
34:13:e8:30:0e:26	1467023534357130	65	0	0	0	0	946	0	0	SUCCESS	2233389149
a4:34:d9:49:84:50	1467023534372708	63	0	0	0	0	710	0	0	SUCCESS	2233404727
34:13:e8:30:0e:da	1467023534518358	65	0	0	0	0	710	0	0	SUCCESS	2233550377
34:13:e8:30:15:ba	1467023534554359	65	0	0	0	0	1450	0	0	SUCCESS	2233586378
34:13:e8:30:14:e8	1467023534570440	45	0	0	0	0	99	0	0	SUCCESS	2233602459
34:13:e8:30:0e:26	1467023534882557	65	0	0	0	0	950	0	0	SUCCESS	2233914837
a4:34:d9:49:84:50	1467023534900397	64	0	0	0	0	705	0	0	SUCCESS	2233932677
34:13:e8:30:0e:da	1467023534918956	64	0	0	0	0	701	0	0	SUCCESS	2233951236
34:13:e8:30:15:ba	1467023534934287	68	0	0	0	0	1378	0	0	SUCCESS	2233966567
34:13:e8:30:14:e8	1467023534950889	48	0	0	0	0	194	0	0	SUCCESS	2233983169
34:13:e8:30:0e:26	1467023535263878	66	0	0	0	0	968	0	0	SUCCESS	2234296403
a4:34:d9:49:84:50	1467023535281370	61	0	0	0	0	689	0	0	SUCCESS	2234313895
34:13:e8:30:0e:da	1467023535299728	62	0	0	0	0	718	0	0	SUCCESS	2234332253
34:13:e8:30:15:ba	1467023535438700	69	0	0	0	0	1331	0	0	SUCCESS	2234471225
34:13:e8:30:14:e8	1467023535454408	54	0	0	0	0	202	0	0	SUCCESS	2234486933
34:13:e8:30:0e:26	1467023535773425	65	0	0	0	0	910	0	0	SUCCESS	2234806196
a4:34:d9:49:84:50	1467023535788769	67	0	0	0	0	713	0	0	SUCCESS	2234821540
34:13:e8:30:0e:da	1467023535807249	63	0	0	0	0	721	0	0	SUCCESS	2234840020
34:13:e8:30:15:ba	1467023535822655	69	0	0	0	0	1368	0	0	SUCCESS	2234855426
34:13:e8:30:14:e8	1467023535839266	53	0	0	0	0	210	0	0	SUCCESS	2234872037
34:13:e8:30:0e:26	1467023536143572	69	0	0	0	0	852	0	0	SUCCESS	2235176585
a4:34:d9:49:84:50	1467023536161276	63	0	0	0	0	687	0	0	SUCCESS	2235194289
34:13:e8:30:0e:da	1467023536180589	60	0	0	0	0	704	0	0	SUCCESS	2235213602
34:13:e8:30:15:ba	1467023536215588	70	0	0	0	0	1314	0	0	SUCCESS	2235248601
34:13:e8:30:14:e8	1467023536359806	53	0	0	0	0	209	0	0	SUCCESS	2235392819
34:13:e8:30:0e:26	1467023536679179	70	0	0	0	0	933	0	0	SUCCESS	2235712488
a4:34:d9:49:84:50	1467023536698513	67	0	0	0	0	641	0	0	SUCCESS	2235731822
34:13:e8:30:0e:da	1467023536716080	62	0	0	0	0	724	0	0	SUCCESS	2235749389
34:13:e8:30:15:ba	1467023536731477	66	0	0	0	0	1388	0	0	SUCCESS	2235764786
34:13:e8:30:14:e8	1467023536769319	49	0	0	0	0	250	0	0	SUCCESS	2235802627
34:13:e8:30:0e:26	1467023537079894	63	0	0	0	0	848	0	0	SUCCESS	2236113431
a4:34:d9:49:84:50	1467023537098772	66	0	0	0	0	650	0	0	SUCCESS	2236132309
34:13:e8:30:0e:da	1467023537117658	63	0	0	0	0	608	0	0	SUCCESS	2236151195
34:13:e8:30:15:ba	1467023537132646	71	0	0	0	0	1408	0	0	SUCCESS	2236166183
34:13:e8:30:14:e8	1467023537280984	52	0	0	0	0	249	0	0	SUCCESS	2236314521
34:13:e8:30:0e:26	1467023537599489	63	0	0	0	0	781	0	0	SUCCESS	2236633310
a4:34:d9:49:84:50	1467023537614690	67	0	0	0	0	665	0	0	SUCCESS	2236648511
34:13:e8:30:0e:da	1467023537633387	61	0	0	0	0	625	0	0	SUCCESS	2236667208
34:13:e8:30:15:ba	1467023537649083	71	0	0	0	0	1304	0	0	SUCCESS	2236682904
34:13:e8:30:14:e8	1467023537665222	54	0	0	0	0	291	0	0	SUCCESS	2236699043
34:13:e8:30:0e:26	1467023537972731	64	0	0	0	0	774	0	0	SUCCESS	2237006752
a4:34:d9:49:84:50	1467023537991356	63	0	0	0	0	634	0	0	SUCCESS	2237025376
34:13:e8:30:0e:da	1467023538010719	60	0	0	0	0	542	0	0	SUCCESS	2237044740
34:13:e8:30:15:ba	1467023538029714	70	0	0	0	0	1328	0	0	SUCCESS	2237063735
34:13:e8:30:14:e8	1467023538045890	57	0	0	0	0	285	0	0	SUCCESS	2237079911
34:13:e8:30:0e:26	1467023538361143	63	0	0	0	0	785	0	0	SUCCESS	2237395358
a4:34:d9:49:84:50	1467023538509195	64	0	0	0	0	705	0	0	SUCCESS	2237543410
34:13:e8:30:0e:da	1467023538525621	60	0	0	0	0	620	0	0	SUCCESS	2237559835
34:13:e8:30:15:ba	1467023538541379	71	0	0	0	0	1339	0	0	SUCCESS	2237575594
34:13:e8:30:14:e8	1467023538557240	55	0	0	0	0	225	0	0	SUCCESS	2237591455
34:13:e8:30:0e:26	1467023538872554	62	0	0	0	0	759	0	0	SUCCESS	2237907061
a4:34:d9:49:84:50	1467023538888095	64	0	0	0	0	653	0	0	SUCCESS	2237922602
34:13:e8:30:0e:da	1467023538906348	62	0	0	0	0	690	0	0	SUCCESS	2237940855
34:13:e8:30:15:ba	1467023538921853	71	0	0	0	0	1337	0	0	SUCCESS	2237956360
34:13:e8:30:14:e8	1467023538938733	56	0	0	0	0	283	0	0	SUCCESS	2237973240
34:13:e8:30:0e:26	1467023539251962	65	0	0	0	0	753	0	0	SUCCESS	2238286721
a4:34:d9:49:84:50	1467023539270309	64	0	0	0	0	611	0	0	SUCCESS	2238305068
34:13:e8:30:0e:da	1467023539287416	63	0	0	0	0	616	0	0	SUCCESS	2238322175
34:13:e8:30:15:ba	1467023539431109	68	0	0	0	0	1354	0	0	SUCCESS	2238465868
34:13:e8:30:14:e8	1467023539445997	57	0	0	0	0	282	0	0	SUCCESS	2238480756
34:13:e8:30:0e:26	1467023539760645	64	0	0	0	0	752	0	0	SUCCESS	2238795667
a4:34:d9:49:84:50	1467023539776659	67	0	0	0	0	684	0	0	SUCCESS	2238811680
34:13:e8:30:0e:da	1467023539794813	62	0	0	0	0	664	0	0	SUCCESS	2238829835
34:13:e8:30:15:ba	1467023539810156	68	0	0	0	0	1423	0	0	SUCCESS	2238845178
34:13:e8:30:14:e8	1467023539826807	55	0	0	0	0	337	0	0	SUCCESS	2238861828
34:13:e8:30:0e:26	1467023540142430	63	0	0	0	0	830	0	0	SUCCESS	2239177695
a4:34:d9:49:84:50	1467023540163600	64	0	0	0	0	626	0	0	SUCCESS	2239198866
34:13:e8:30:0e:da	1467023540179724	63	0	0	0	0	633	0	0	SUCCESS	2239214989
34:13:e8:30:15:ba	1467023540196981	70	0	0	0	0	1369	0	0	SUCCESS	2239232247
34:13:e8:30:14:e8	1467023540215669	53	0	0	0	0	368	0	0	SUCCESS	2239250935
34:13:e8:30:0e:26	1467023540679996	66	0	0	0	0	800	0	0	SUCCESS	2239715488
a4:34:d9:49:84:50	1467023540698561	63	0	0	0	0	575	0	0	SUCCESS	2239734053
34:13:e8:30:0e:da	1467023540715854	63	0	0	0	0	595	0	0	SUCCESS	2239751346
34:13:e8:30:15:ba	1467023540746899	65	0	0	0	0	1556	0	0	SUCCESS	2239782391
34:13:e8:30:14:e8	1467023540765019	58	0	0	0	0	392	0	0	SUCCESS	2239800511
34:13:e8:30:0e:26	1467023541080016	66	0	0	0	0	844	0	0	SUCCESS	2240115812
a4:34:d9:49:84:50	1467023541098557	66	0	0	0	0	548	0	0	SUCCESS	2240134353
34:13:e8:30:0e:da	1467023541117029	63	0	0	0	0	584	0	0	SUCCESS	2240152825
34:13:e8:30:15:ba	1467023541132443	68	0	0	0	0	1455	0	0	SUCCESS	2240168239
34:13:e8:30:14:e8	1467023541275738	61	0	0	0	0	460	0	0	SUCCESS	2240311534
34:13:e8:30:0e:26	1467023541587544	63	0	0	0	0	811	0	0	SUCCESS	2240623600
a4:34:d9:49:84:50	1467023541602173	67	0	0	0	0	699	0	0	SUCCESS	2240638230
34:13:e8:30:0e:da	1467023541620945	58	0	0	0	0	584	0	0	SUCCESS	2240657002
34:13:e8:30:15:ba	1467023541636210	61	0	0	0	0	1344	0	0	SUCCESS	2240672267
34:13:e8:30:14:e8	1467023541652654	55	0	0	0	0	459	0	0	SUCCESS	2240688711
34:13:e8:30:0e:26	1467023541962027	65	0	0	0	0	787	0	0	SUCCESS	2240998293
a4:34:d9:49:84:50	1467023542012611	63	0	0	0	0	471	0	0	SUCCESS	2241048877
34:13:e8:30:0e:da	1467023542031052	60	0	0	0	0	624	0	0	SUCCESS	2241067318
34:13:e8:30:15:ba	1467023542193920	63	0	0	0	0	1287	0	0	SUCCESS	2241230186
34:13:e8:30:14:e8	1467023542209445	61	0	0	0	0	429	0	0	SUCCESS	2241245711
34:13:e8:30:0e:26	1467023542522158	61	0	0	0	0	808	0	0	SUCCESS	2241558737
a4:34:d9:49:84:50	1467023542540166	66	0	0	0	0	776	0	0	SUCCESS	2241576744
34:13:e8:30:0e:da	1467023542558122	63	0	0	0	0	569	0	0	SUCCESS	2241594701
34:13:e8:30:15:ba	1467023542574235	65	0	0	0	0	1347	0	0	SUCCESS	2241610814
34:13:e8:30:14:e8	1467023542590160	58	0	0	0	0	494	0	0	SUCCESS	2241626739
34:13:e8:30:0e:26	1467023542903991	61	0	0	0	0	761	0	0	SUCCESS	2241940770
a4:34:d9:49:84:50	1467023542920430	64	0	0	0	0	615	0	0	SUCCESS	2241957209
34:13:e8:30:0e:da	1467023542938886	62	0	0	0	0	658	0	0	SUCCESS	2241975665
34:13:e8:30:15:ba	1467023542955164	65	0	0	0	0	1372	0	0	SUCCESS	2241991943
34:13:e8:30:14:e8	1467023542971562	57	0	0	0	0	446	0	0	SUCCESS	2242008341
34:13:e8:30:0e:26	1467023543286708	60	0	0	0	0	675	0	0	SUCCESS	2242323734
a4:34:d9:49:84:50	1467023543422231	62	0	0	0	0	571	0	0	SUCCESS	2242459257
34:13:e8:30:0e:da	1467023543438331	59	0	0	0	0	743	0	0	SUCCESS	2242475358
34:13:e8:30:15:ba	1467023543453754	66	0	0	0	0	1404	0	0	SUCCESS	2242490781
34:13:e8:30:14:e8	1467023543470763	55	0	0	0	0	403	0	0	SUCCESS	2242507790
34:13:e8:30:0e:26	1467023543784655	61	0	0	0	0	762	0	0	SUCCESS	2242821973
a4:34:d9:49:84:50	1467023543800597	63	0	0	0	0	758	0	0	SUCCESS	2242837915
34:13:e8:30:0e:da	1467023543816378	60	0	0	0	0	649	0	0	SUCCESS	2242853696
34:13:e8:30:15:ba	1467023543834594	65	0	0	0	0	1430	0	0	SUCCESS	2242871912
34:13:e8:30:14:e8	1467023543851100	61	0	0	0	0	551	0	0	SUCCESS	2242888418
34:13:e8:30:0e:26	1467023544168389	64	0	0	0	0	826	0	0	SUCCESS	2243205927
a4:34:d9:49:84:50	1467023544186208	60	0	0	0	0	584	0	0	SUCCESS	2243223745
34:13:e8:30:0e:da	1467023544203828	56	0	0	0	0	614	0	0	SUCCESS	2243241366
34:13:e8:30:15:ba	1467023544346208	68	0	0	0	0	1363	0	0	SUCCESS	2243383746
34:13:e8:30:14:e8	1467023544362819	61	0	0	0	0	578	0	0	SUCCESS	2243400357
34:13:e8:30:0e:26	1467023544678930	67	0	0	0	0	816	0	0	SUCCESS	2243716756
a4:34:d9:49:84:50	1467023544697600	61	0	0	0	0	455	0	0	SUCCESS	2243735426
34:13:e8:30:0e:da	1467023544715703	60	0	0	0	0	608	0	0	SUCCESS	2243753529
34:13:e8:30:15:ba	1467023544746685	62	0	0	0	0	1422	0	0	SUCCESS	2243784511
34:13:e8:30:14:e8	1467023544764052	62	0	0	0	0	536	0	0	SUCCESS	2243801878
34:13:e8:30:0e:26	1467023545078112	67	0	0	0	0	856	0	0	SUCCESS	2244116168
a4:34:d9:49:84:50	1467023545094327	59	0	0	0	0	496	0	0	SUCCESS	2244132384
34:13:e8:30:0e:da	1467023545112703	56	0	0	0	0	480	0	0	SUCCESS	2244150760
34:13:e8:30:15:ba	1467023545128486	63	0	0	0	0	1246	0	0	SUCCESS	2244166543
34:13:e8:30:14:e8	1467023545264210	59	0	0	0	0	470	0	0	SUCCESS	2244302266
34:13:e8:30:0e:26	1467023545577168	67	0	0	0	0	859	0	0	SUCCESS	2244615502
a4:34:d9:49:84:50	1467023545593882	63	0	0	0	0	412	0	0	SUCCESS	2244632217
34:13:e8:30:0e:da	1467023545612554	56	0	0	0	0	432	0	0	SUCCESS	2244650889
34:13:e8:30:15:ba	1467023545627636	61	0	0	0	0	1257	0	0	SUCCESS	2244665970
34:13:e8:30:14:e8	1467023545644246	63	0	0	0	0	537	0	0	SUCCESS	2244682581
34:13:e8:30:0e:26	1467023545955200	63	0	0	0	0	959	0	0	SUCCESS	2244993742
a4:34:d9:49:84:50	1467023545970391	63	0	0	0	0	384	0	0	SUCCESS	2245008932
34:13:e8:30:0e:da	1467023546005256	55	0	0	0	0	410	0	0	SUCCESS	2245043798
34:13:e8:30:15:ba	1467023546021580	62	0	0	0	0	1289	0	0	SUCCESS	2245060122
34:13:e8:30:14:e8	1467023546037285	61	0	0	0	0	485	0	0	SUCCESS	2245075827
34:13:e8:30:0e:26	1467023546353439	66	0	0	0	0	986	0	0	SUCCESS	2245392179
a4:34:d9:49:84:50	1467023546492470	60	0	0	0	0	407	0	0	SUCCESS	2245531211
34:13:e8:30:0e:da	1467023546508774	58	0	0	0	0	391	0	0	SUCCESS	2245547515
34:13:e8:30:15:ba	1467023546524238	63	0	0	0	0	1266	0	0	SUCCESS	2245562978
34:13:e8:30:14:e8	1467023546540798	60	0	0	0	0	551	0	0	SUCCESS	2245579539
34:13:e8:30:0e:26	1467023546858660	67	0	0	0	0	918	0	0	SUCCESS	2245897715
a4:34:d9:49:84:50	1467023546875253	59	0	0	0	0	305	0	0	SUCCESS	2245914308
34:13:e8:30:0e:da	1467023546893613	57	0	0	0	0	393	0	0	SUCCESS	2245932668
34:13:e8:30:15:ba	1467023546909065	64	0	0	0	0	1254	0	0	SUCCESS	2245948120
34:13:e8:30:14:e8	1467023546925669	57	0	0	0	0	513	0	0	SUCCESS	2245964724
34:13:e8:30:0e:26	1467023547239049	63	0	0	0	0	839	0	0	SUCCESS	2246278323
a4:34:d9:49:84:50	1467023547257563	61	0	0	0	0	383	0	0	SUCCESS	2246296837
34:13:e8:30:0e:da	1467023547274454	57	0	0	0	0	399	0	0	SUCCESS	2246313727
34:13:e8:30:15:ba	1467023547413579	66	0	0	0	0	1143	0	0	SUCCESS	2246452853
34:13:e8:30:14:e8	1467023547429181	58	0	0	0	0	555	0	0	SUCCESS	2246468455
34:13:e8:30:0e:26	1467023547744452	64	0	0	0	0	914	0	0	SUCCESS	2246784010
a4:34:d9:49:84:50	1467023547760997	59	0	0	0	0	405	0	0	SUCCESS	2246800555
34:13:e8:30:0e:da	1467023547777886	58	0	0	0	0	365	0	0	SUCCESS	2246817444
34:13:e8:30:15:ba	1467023547793845	62	0	0	0	0	1165	0	0	SUCCESS	2246833403
34:13:e8:30:14:e8	1467023547809934	60	0	0	0	0	629	0	0	SUCCESS	2246849492
34:13:e8:30:0e:26	1467023548127477	64	0	0	0	0	917	0	0	SUCCESS	2247167259
a4:34:d9:49:84:50	1467023548144313	58	0	0	0	0	363	0	0	SUCCESS	2247184094
34:13:e8:30:0e:da	1467023548162719	54	0	0	0	0	407	0	0	SUCCESS	2247202501
34:13:e8:30:15:ba	1467023548178165	59	0	0	0	0	1171	0	0	SUCCESS	2247217947
34:13:e8:30:14:e8	1467023548194767	62	0	0	0	0	541	0	0	SUCCESS	2247234549
34:13:e8:30:0e:26	1467023548512108	59	0	0	0	0	911	0	0	SUCCESS	2247552121
a4:34:d9:49:84:50	1467023548641970	60	0	0	0	0	386	0	0	SUCCESS	2247681984
34:13:e8:30:0e:da	1467023548658084	57	0	0	0	0	296	0	0	SUCCESS	2247698098
34:13:e8:30:15:ba	1467023548673526	61	0	0	0	0	1099	0	0	SUCCESS	2247713540
34:13:e8:30:14:e8	1467023548690468	61	0	0	0	0	505	0	0	SUCCESS	2247730482
34:13:e8:30:0e:26	1467023549004362	62	0	0	0	0	876	0	0	SUCCESS	2248044658
a4:34:d9:49:84:50	1467023549020370	59	0	0	0	0	409	0	0	SUCCESS	2248060666
34:13:e8:30:0e:da	1467023549038824	57	0	0	0	0	459	0	0	SUCCESS	2248079120
34:13:e8:30:15:ba	1467023549054294	58	0	0	0	0	1128	0	0	SUCCESS	2248094590
34:13:e8:30:14:e8	1467023549070888	62	0	0	0	0	620	0	0	SUCCESS	2248111183
34:13:e8:30:0e:26	1467023549388614	67	0	0	0	0	994	0	0	SUCCESS	2248429132
a4:34:d9:49:84:50	1467023549405965	58	0	0	0	0	375	0	0	SUCCESS	2248446483
34:13:e8:30:0e:da	1467023549423590	58	0	0	0	0	352	0	0	SUCCESS	2248464107
34:13:e8:30:15:ba	1467023549566039	59	0	0	0	0	1012	0	0	SUCCESS	2248606557
34:13:e8:30:14:e8	1467023549582595	62	0	0	0	0	703	0	0	SUCCESS	2248623113
34:13:e8:30:0e:26	1467023549894735	65	0	0	0	0	1033	0	0	SUCCESS	2248935516
a4:34:d9:49:84:50	1467023549912953	57	0	0	0	0	413	0	0	SUCCESS	2248953734
34:13:e8:30:0e:da	1467023549964343	53	0	0	0	0	372	0	0	SUCCESS	2249005124
34:13:e8:30:15:ba	1467023549979517	61	0	0	0	0	1007	0	0	SUCCESS	2249020298
34:13:e8:30:14:e8	1467023549996128	61	0	0	0	0	545	0	0	SUCCESS	2249036909
34:13:e8:30:0e:26	1467023550311513	63	0	0	0	0	869	0	0	SUCCESS	2249352562
a4:34:d9:49:84:50	1467023550330371	53	0	0	0	0	405	0	0	SUCCESS	2249371420
34:13:e8:30:0e:da	1467023550484084	54	0	0	0	0	387	0	0	SUCCESS	2249525133
34:13:e8:30:15:ba	1467023550499988	64	0	0	0	0	1117	0	0	SUCCESS	2249541036
34:13:e8:30:14:e8	1467023550516036	57	0	0	0	0	644	0	0	SUCCESS	2249557085
34:13:e8:30:0e:26	1467023550830561	68	0	0	0	0	356	0	0	SUCCESS	2249871907
a4:34:d9:49:84:50	1467023550846272	56	0	0	0	0	301	0	0	SUCCESS	2249887618
34:13:e8:30:0e:da	1467023550864716	52	0	0	0	0	368	0	0	SUCCESS	2249906062
34:13:e8:30:15:ba	1467023550880176	63	0	0	0	0	1064	0	0	SUCCESS	2249921522
34:13:e8:30:14:e8	1467023550896788	59	0	0	0	0	-5309	0	0	SUCCESS	2249938134
34:13:e8:30:0e:26	1467023551228381	64	0	0	0	0	918	0	0	SUCCESS	2250269920
a4:34:d9:49:84:50	1467023551247926	56	0	0	0	0	327	0	0	SUCCESS	2250289465
34:13:e8:30:0e:da	1467023551265859	55	0	0	0	0	366	0	0	SUCCESS	2250307398
34:13:e8:30:15:ba	1467023551408313	63	0	0	0	0	1025	0	0	SUCCESS	2250449852
34:13:e8:30:14:e8	1467023551424888	63	0	0	0	0	822	0	0	SUCCESS	2250466427
34:13:e8:30:0e:26	1467023551747454	69	0	0	0	0	1024	0	0	SUCCESS	2250789311
a4:34:d9:49:84:50	1467023551763521	57	0	0	0	0	329	0	0	SUCCESS	2250805378
34:13:e8:30:0e:da	1467023551782082	54	0	0	0	0	375	0	0	SUCCESS	2250823939
