mac,rssi[db],Latitude,Longitude,Altitude,range[cm]
e4:b3:18:9f:c1:8f,-120,32.1087231,34.8050072,0.223148629,0.0
e4:b3:18:9f:c1:99,-120,32.1087231,34.8050072,0.223148629,0.0
44:85:00:c5:67:3c,-120,32.1087231,34.8050072,0.223148629,0.0
e4:b3:18:9f:c0:36,-120,32.1087231,34.8050072,0.223148629,0.0
e4:b3:18:9f:bf:96,-120,32.1087231,34.8050072,0.223148629,0.0
44:85:00:c5:6c:19,-120,32.1087231,34.8050072,0.223148629,0.0
e4:b3:18:9f:c0:04,-120,32.1087231,34.8050072,0.223148629,0.0
44:85:00:c5:69:a8,-120,32.1087231,34.8050072,0.223148629,0.0
e4:b3:18:9f:bf:af,-120,32.1087231,34.8050072,0.223148629,0.0
e4:b3:18:9f:bf:b4,-120,32.1087231,34.8050072,0.223148629,0.0
e4:b3:18:9f:c0:18,-120,32.1087303,34.8050127,0.226170689,0.0
44:85:00:c5:69:d5,-120,32.1087303,34.8050127,0.226170689,0.0
e4:b3:18:9f:c0:b3,-120,32.1087303,34.8050127,0.226170689,0.0
e4:b3:18:9f:c1:4e,-120,32.1087303,34.8050127,0.226170689,0.0
44:85:00:c5:67:37,-120,32.1087303,34.8050127,0.226170689,0.0
e4:b3:18:9f:bf:87,-120,32.1087303,34.8050127,0.226170689,0.0
e4:b3:18:9f:c1:8f,-120,32.1087303,34.8050127,0.226170689,0.0
e4:b3:18:9f:c1:99,-120,32.1087303,34.8050127,0.226170689,0.0
44:85:00:c5:67:3c,-120,32.1087303,34.8050127,0.226170689,0.0
e4:b3:18:9f:c0:36,-120,32.1087303,34.8050127,0.226170689,0.0
e4:b3:18:9f:bf:96,-120,32.1087303,34.8050127,0.226170689,0.0
44:85:00:c5:6c:19,-120,32.1087303,34.8050127,0.226170689,0.0
e4:b3:18:9f:c0:04,-120,32.1087303,34.8050127,0.226170689,0.0
44:85:00:c5:69:a8,-120,32.1087303,34.8050127,0.226170689,0.0
e4:b3:18:9f:bf:af,-120,32.1087303,34.8050127,0.226170689,0.0
e4:b3:18:9f:bf:b4,-120,32.1087303,34.8050127,0.226170689,0.0
e4:b3:18:9f:c0:18,-120,32.1087384,34.8050184,0.230442882,0.0
44:85:00:c5:69:d5,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:c0:b3,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:c1:4e,-120,32.1087384,34.8050184,0.230442882,0.0
44:85:00:c5:67:37,-79.0,32.1087384,34.8050184,0.230442882,513.0
e4:b3:18:9f:bf:87,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:c1:8f,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:c1:99,-120,32.1087384,34.8050184,0.230442882,0.0
44:85:00:c5:67:3c,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:c0:36,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:bf:96,-120,32.1087384,34.8050184,0.230442882,0.0
44:85:00:c5:6c:19,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:c0:04,-120,32.1087384,34.8050184,0.230442882,0.0
44:85:00:c5:69:a8,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:bf:af,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:bf:b4,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:c0:18,-120,32.1087384,34.8050184,0.230442882,0.0
44:85:00:c5:69:d5,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:c0:b3,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:c1:4e,-120,32.1087384,34.8050184,0.230442882,0.0
44:85:00:c5:67:37,-78.0,32.1087384,34.8050184,0.230442882,746.0
e4:b3:18:9f:bf:87,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:c1:8f,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:c1:99,-120,32.1087384,34.8050184,0.230442882,0.0
44:85:00:c5:67:3c,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:c0:36,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:bf:96,-120,32.1087384,34.8050184,0.230442882,0.0
44:85:00:c5:6c:19,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:c0:04,-120,32.1087384,34.8050184,0.230442882,0.0
44:85:00:c5:69:a8,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:bf:af,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:bf:b4,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:c0:18,-120,32.1087459,34.8050236,0.217035219,0.0
44:85:00:c5:69:d5,-120,32.1087459,34.8050236,0.217035219,0.0
e4:b3:18:9f:c0:b3,-120,32.1087459,34.8050236,0.217035219,0.0
e4:b3:18:9f:c1:4e,-120,32.1087459,34.8050236,0.217035219,0.0
44:85:00:c5:67:37,-87.0,32.1087459,34.8050236,0.217035219,1061.0
e4:b3:18:9f:bf:87,-120,32.1087459,34.8050236,0.217035219,0.0
e4:b3:18:9f:c1:8f,-120,32.1087459,34.8050236,0.217035219,0.0
e4:b3:18:9f:c1:99,-120,32.1087459,34.8050236,0.217035219,0.0
44:85:00:c5:67:3c,-120,32.1087459,34.8050236,0.217035219,0.0
e4:b3:18:9f:c0:36,-120,32.1087459,34.8050236,0.217035219,0.0
e4:b3:18:9f:bf:96,-120,32.1087459,34.8050236,0.217035219,0.0
44:85:00:c5:6c:19,-120,32.1087459,34.8050236,0.217035219,0.0
e4:b3:18:9f:c0:04,-120,32.1087459,34.8050236,0.217035219,0.0
44:85:00:c5:69:a8,-83.0,32.1087459,34.8050236,0.217035219,861.0
e4:b3:18:9f:bf:af,-120,32.1087459,34.8050236,0.217035219,0.0
e4:b3:18:9f:bf:b4,-120,32.1087459,34.8050236,0.217035219,0.0
e4:b3:18:9f:c0:18,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:69:d5,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:c0:b3,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:c1:4e,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:67:37,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:bf:87,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:c1:8f,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:c1:99,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:67:3c,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:c0:36,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:bf:96,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:6c:19,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:c0:04,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:69:a8,-83.0,32.1087536,34.805029,0.186487213,907.0
e4:b3:18:9f:bf:af,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:bf:b4,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:c0:18,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:69:d5,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:c0:b3,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:c1:4e,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:67:37,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:bf:87,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:c1:8f,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:c1:99,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:67:3c,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:c0:36,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:bf:96,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:6c:19,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:c0:04,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:69:a8,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:bf:af,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:bf:b4,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:c0:18,-120,32.1087608,34.8050346,0.201221094,0.0
44:85:00:c5:69:d5,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:9f:c0:b3,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:9f:c1:4e,-120,32.1087608,34.8050346,0.201221094,0.0
44:85:00:c5:67:37,-86.0,32.1087608,34.8050346,0.201221094,995.0
e4:b3:18:9f:bf:87,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:9f:c1:8f,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:9f:c1:99,-120,32.1087608,34.8050346,0.201221094,0.0
44:85:00:c5:67:3c,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:9f:c0:36,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:9f:bf:96,-120,32.1087608,34.8050346,0.201221094,0.0
44:85:00:c5:6c:19,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:9f:c0:04,-120,32.1087608,34.8050346,0.201221094,0.0
44:85:00:c5:69:a8,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:9f:bf:af,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:9f:bf:b4,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:9f:c0:18,-120,32.1087674,34.8050392,0.2139671,0.0
44:85:00:c5:69:d5,-120,32.1087674,34.8050392,0.2139671,0.0
e4:b3:18:9f:c0:b3,-120,32.1087674,34.8050392,0.2139671,0.0
e4:b3:18:9f:c1:4e,-120,32.1087687,34.8050403,0.219503313,0.0
44:85:00:c5:67:37,-120,32.1087687,34.8050403,0.219503313,0.0
e4:b3:18:9f:bf:87,-120,32.1087674,34.8050392,0.2139671,0.0
e4:b3:18:9f:c1:8f,-120,32.1087665,34.8050386,0.2139671,0.0
e4:b3:18:9f:c1:99,-120,32.1087687,34.8050403,0.219503313,0.0
44:85:00:c5:67:3c,-120,32.1087674,34.8050392,0.2139671,0.0
e4:b3:18:9f:c0:36,-120,32.1087665,34.8050386,0.2139671,0.0
e4:b3:18:9f:bf:96,-120,32.1087665,34.8050386,0.2139671,0.0
44:85:00:c5:6c:19,-83.0,32.1087675,34.8050393,0.2139671,1004.0
e4:b3:18:9f:c0:04,-120,32.1087665,34.8050386,0.2139671,0.0
44:85:00:c5:69:a8,-120,32.1087677,34.8050394,0.2139671,0.0
e4:b3:18:9f:bf:af,-120,32.1087665,34.8050386,0.2139671,0.0
e4:b3:18:9f:bf:b4,-120,32.1087677,34.8050394,0.2139671,0.0
e4:b3:18:9f:c0:18,-120,32.108769,34.8050405,0.219503313,0.0
44:85:00:c5:69:d5,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:c0:b3,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:c1:4e,-120,32.108769,34.8050405,0.219503313,0.0
44:85:00:c5:67:37,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:bf:87,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:c1:8f,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:c1:99,-120,32.108769,34.8050405,0.219503313,0.0
44:85:00:c5:67:3c,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:c0:36,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:bf:96,-120,32.108769,34.8050405,0.219503313,0.0
44:85:00:c5:6c:19,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:c0:04,-120,32.108769,34.8050405,0.219503313,0.0
44:85:00:c5:69:a8,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:bf:af,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:bf:b4,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:c0:18,-120,32.1087763,34.8050456,0.199448884,0.0
44:85:00:c5:69:d5,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:c0:b3,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:c1:4e,-120,32.1087763,34.8050456,0.199448884,0.0
44:85:00:c5:67:37,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:bf:87,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:c1:8f,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:c1:99,-120,32.1087763,34.8050456,0.199448884,0.0
44:85:00:c5:67:3c,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:c0:36,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:bf:96,-120,32.1087763,34.8050456,0.199448884,0.0
44:85:00:c5:6c:19,-80.0,32.1087763,34.8050456,0.199448884,969.0
e4:b3:18:9f:c0:04,-120,32.1087763,34.8050456,0.199448884,0.0
44:85:00:c5:69:a8,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:bf:af,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:bf:b4,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:c0:18,-120,32.1087763,34.8050456,0.199448884,0.0
44:85:00:c5:69:d5,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:c0:b3,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:c1:4e,-120,32.1087763,34.8050456,0.199448884,0.0
44:85:00:c5:67:37,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:bf:87,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:c1:8f,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:c1:99,-120,32.1087763,34.8050456,0.199448884,0.0
44:85:00:c5:67:3c,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:c0:36,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:bf:96,-120,32.1087763,34.8050456,0.199448884,0.0
44:85:00:c5:6c:19,-80.0,32.1087763,34.8050456,0.199448884,837.0
e4:b3:18:9f:c0:04,-120,32.1087763,34.8050456,0.199448884,0.0
44:85:00:c5:69:a8,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:bf:af,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:bf:b4,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:c0:18,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:69:d5,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:c0:b3,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:c1:4e,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:67:37,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:bf:87,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:c1:8f,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:c1:99,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:67:3c,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:c0:36,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:bf:96,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:6c:19,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:c0:04,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:69:a8,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:bf:af,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:bf:b4,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:c0:18,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:69:d5,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:c0:b3,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:c1:4e,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:67:37,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:bf:87,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:c1:8f,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:c1:99,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:67:3c,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:c0:36,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:bf:96,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:6c:19,-84.0,32.1087916,34.8050568,0.208642632,805.0
e4:b3:18:9f:c0:04,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:69:a8,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:bf:af,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:bf:b4,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:c0:18,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:69:d5,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:c0:b3,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:c1:4e,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:67:37,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:bf:87,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:c1:8f,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:c1:99,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:67:3c,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:c0:36,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:bf:96,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:6c:19,-81.0,32.1087916,34.8050568,0.208642632,744.0
e4:b3:18:9f:c0:04,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:69:a8,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:bf:af,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:bf:b4,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:c0:18,-120,32.1087995,34.8050626,0.179990858,0.0
44:85:00:c5:69:d5,-120,32.1087995,34.8050626,0.179990858,0.0
e4:b3:18:9f:c0:b3,-120,32.1087995,34.8050626,0.179990858,0.0
e4:b3:18:9f:c1:4e,-120,32.1087995,34.8050626,0.179990858,0.0
44:85:00:c5:67:37,-120,32.1087995,34.8050626,0.179990858,0.0
e4:b3:18:9f:bf:87,-120,32.1087995,34.8050626,0.179990858,0.0
e4:b3:18:9f:c1:8f,-120,32.1087995,34.8050626,0.179990858,0.0
e4:b3:18:9f:c1:99,-120,32.1087995,34.8050626,0.179990858,0.0
44:85:00:c5:67:3c,-120,32.1087995,34.8050626,0.179990858,0.0
e4:b3:18:9f:c0:36,-120,32.1087995,34.8050626,0.179990858,0.0
e4:b3:18:9f:bf:96,-120,32.1087995,34.8050626,0.179990858,0.0
44:85:00:c5:6c:19,-81.0,32.1087995,34.8050626,0.179990858,871.0
e4:b3:18:9f:c0:04,-120,32.1087995,34.8050626,0.179990858,0.0
44:85:00:c5:69:a8,-120,32.1087995,34.8050626,0.179990858,0.0
e4:b3:18:9f:bf:af,-120,32.1087995,34.8050626,0.179990858,0.0
e4:b3:18:9f:bf:b4,-120,32.1087995,34.8050626,0.179990858,0.0
e4:b3:18:9f:c0:18,-120,32.1088073,34.8050685,0.163489163,0.0
44:85:00:c5:69:d5,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:c0:b3,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:c1:4e,-120,32.1088073,34.8050685,0.163489163,0.0
44:85:00:c5:67:37,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:bf:87,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:c1:8f,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:c1:99,-120,32.1088073,34.8050685,0.163489163,0.0
44:85:00:c5:67:3c,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:c0:36,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:bf:96,-120,32.1088073,34.8050685,0.163489163,0.0
44:85:00:c5:6c:19,-84.0,32.1088073,34.8050685,0.163489163,880.0
e4:b3:18:9f:c0:04,-120,32.1088073,34.8050685,0.163489163,0.0
44:85:00:c5:69:a8,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:bf:af,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:bf:b4,-82.0,32.1088073,34.8050685,0.163489163,1037.0
e4:b3:18:9f:c0:18,-120,32.1088073,34.8050685,0.163489163,0.0
44:85:00:c5:69:d5,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:c0:b3,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:c1:4e,-120,32.1088073,34.8050685,0.163489163,0.0
44:85:00:c5:67:37,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:bf:87,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:c1:8f,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:c1:99,-120,32.1088073,34.8050685,0.163489163,0.0
44:85:00:c5:67:3c,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:c0:36,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:bf:96,-120,32.1088073,34.8050685,0.163489163,0.0
44:85:00:c5:6c:19,-83.0,32.1088073,34.8050685,0.163489163,679.0
e4:b3:18:9f:c0:04,-120,32.1088073,34.8050685,0.163489163,0.0
44:85:00:c5:69:a8,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:bf:af,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:bf:b4,-83.0,32.1088073,34.8050685,0.163489163,1002.0
e4:b3:18:9f:c0:18,-120,32.1088148,34.8050738,0.180901572,0.0
44:85:00:c5:69:d5,-120,32.1088148,34.8050738,0.180901572,0.0
e4:b3:18:9f:c0:b3,-120,32.1088148,34.8050738,0.180901572,0.0
e4:b3:18:9f:c1:4e,-120,32.1088148,34.8050738,0.180901572,0.0
44:85:00:c5:67:37,-120,32.1088148,34.8050738,0.180901572,0.0
e4:b3:18:9f:bf:87,-120,32.1088148,34.8050738,0.180901572,0.0
e4:b3:18:9f:c1:8f,-120,32.1088148,34.8050738,0.180901572,0.0
e4:b3:18:9f:c1:99,-120,32.1088148,34.8050738,0.180901572,0.0
44:85:00:c5:67:3c,-120,32.1088148,34.8050738,0.180901572,0.0
e4:b3:18:9f:c0:36,-120,32.1088148,34.8050738,0.180901572,0.0
e4:b3:18:9f:bf:96,-120,32.1088148,34.8050738,0.180901572,0.0
44:85:00:c5:6c:19,-82.0,32.1088148,34.8050738,0.180901572,703.0
e4:b3:18:9f:c0:04,-120,32.1088148,34.8050738,0.180901572,0.0
44:85:00:c5:69:a8,-120,32.1088148,34.8050738,0.180901572,0.0
e4:b3:18:9f:bf:af,-120,32.1088148,34.8050738,0.180901572,0.0
e4:b3:18:9f:bf:b4,-120,32.1088148,34.8050738,0.180901572,0.0
e4:b3:18:9f:c0:18,-120,32.1088227,34.8050796,0.180461749,0.0
44:85:00:c5:69:d5,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:c0:b3,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:c1:4e,-120,32.1088227,34.8050796,0.180461749,0.0
44:85:00:c5:67:37,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:bf:87,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:c1:8f,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:c1:99,-120,32.1088227,34.8050796,0.180461749,0.0
44:85:00:c5:67:3c,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:c0:36,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:bf:96,-120,32.1088227,34.8050796,0.180461749,0.0
44:85:00:c5:6c:19,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:c0:04,-120,32.1088227,34.8050796,0.180461749,0.0
44:85:00:c5:69:a8,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:bf:af,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:bf:b4,-84.0,32.1088227,34.8050796,0.180461749,913.0
e4:b3:18:9f:c0:18,-120,32.1088227,34.8050796,0.180461749,0.0
44:85:00:c5:69:d5,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:c0:b3,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:c1:4e,-120,32.1088227,34.8050796,0.180461749,0.0
44:85:00:c5:67:37,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:bf:87,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:c1:8f,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:c1:99,-120,32.1088227,34.8050796,0.180461749,0.0
44:85:00:c5:67:3c,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:c0:36,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:bf:96,-120,32.1088227,34.8050796,0.180461749,0.0
44:85:00:c5:6c:19,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:c0:04,-120,32.1088227,34.8050796,0.180461749,0.0
44:85:00:c5:69:a8,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:bf:af,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:bf:b4,-83.0,32.1088227,34.8050796,0.180461749,791.0
e4:b3:18:9f:c0:18,-120,32.1088303,34.8050845,0.159950495,0.0
44:85:00:c5:69:d5,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:c0:b3,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:c1:4e,-120,32.1088303,34.8050845,0.159950495,0.0
44:85:00:c5:67:37,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:bf:87,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:c1:8f,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:c1:99,-120,32.1088303,34.8050845,0.159950495,0.0
44:85:00:c5:67:3c,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:c0:36,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:bf:96,-120,32.1088303,34.8050845,0.159950495,0.0
44:85:00:c5:6c:19,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:c0:04,-120,32.1088303,34.8050845,0.159950495,0.0
44:85:00:c5:69:a8,-120,32.1088303,34.8050845,0.159950495,0.0
