mac,rssi[db],Latitude,Longitude,Altitude,range[cm]
e4:b3:18:9f:bf:9b,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:c1:94,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:c0:4f,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:c3:63:e2,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:bf:b9,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:c3:62:a2,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:bf:be,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:c3:63:ec,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:bf:aa,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:c0:31,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:c3:62:d9,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:bf:9b,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:c1:94,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:c0:4f,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:c3:63:e2,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:bf:b9,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:c3:62:a2,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:bf:be,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:c3:63:ec,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:bf:aa,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:c0:31,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:c3:62:d9,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:bf:9b,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:c1:94,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:c0:4f,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:c3:63:e2,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:bf:b9,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:c3:62:a2,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:bf:be,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:c3:63:ec,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:bf:aa,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:c0:31,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:c3:62:d9,-120,32.1087122,34.8054952,0.118476979,0.0
e4:b3:18:9f:bf:9b,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:c1:94,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:c0:4f,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:c3:63:e2,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:bf:b9,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:c3:62:a2,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:bf:be,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:c3:63:ec,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:bf:aa,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:c0:31,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:c3:62:d9,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:bf:9b,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:c1:94,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:c0:4f,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:c3:63:e2,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:bf:b9,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:c3:62:a2,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:bf:be,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:c3:63:ec,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:bf:aa,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:c0:31,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:c3:62:d9,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:bf:9b,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:c1:94,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:c0:4f,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:c3:63:e2,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:bf:b9,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:c3:62:a2,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:bf:be,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:c3:63:ec,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:bf:aa,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:c0:31,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:c3:62:d9,-120,32.1087162,34.8054881,0.109410174,0.0
e4:b3:18:9f:bf:9b,-120,32.1087194,34.8054835,0.0960811749,0.0
e4:b3:18:9f:c1:94,-120,32.1087194,34.8054835,0.0960811749,0.0
e4:b3:18:9f:c0:4f,-120,32.1087194,34.8054835,0.0960811749,0.0
e4:b3:18:c3:63:e2,-120,32.1087179,34.8054859,0.0988340005,0.0
e4:b3:18:9f:bf:b9,-120,32.1087179,34.8054859,0.0988340005,0.0
e4:b3:18:c3:62:a2,-120,32.1087179,34.8054859,0.0988340005,0.0
e4:b3:18:9f:bf:be,-120,32.1087179,34.8054859,0.0988340005,0.0
e4:b3:18:c3:63:ec,-120,32.1087179,34.8054859,0.0988340005,0.0
e4:b3:18:9f:bf:aa,-120,32.1087194,34.8054835,0.0960811749,0.0
e4:b3:18:9f:c0:31,-120,32.1087197,34.8054827,0.0960811749,0.0
e4:b3:18:c3:62:d9,-120,32.1087197,34.8054827,0.0960811749,0.0
e4:b3:18:9f:bf:9b,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:c1:94,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:c0:4f,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:c3:63:e2,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:bf:b9,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:c3:62:a2,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:bf:be,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:c3:63:ec,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:bf:aa,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:c0:31,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:c3:62:d9,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:bf:9b,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:c1:94,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:c0:4f,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:c3:63:e2,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:bf:b9,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:c3:62:a2,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:bf:be,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:c3:63:ec,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:bf:aa,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:c0:31,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:c3:62:d9,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:bf:9b,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:c1:94,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:c0:4f,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:c3:63:e2,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:bf:b9,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:c3:62:a2,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:bf:be,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:c3:63:ec,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:bf:aa,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:c0:31,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:c3:62:d9,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:bf:9b,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:c1:94,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:c0:4f,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:c3:63:e2,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:bf:b9,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:c3:62:a2,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:bf:be,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:c3:63:ec,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:bf:aa,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:c0:31,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:c3:62:d9,-120,32.108721,34.8054792,0.0934270248,0.0
e4:b3:18:9f:bf:9b,-120,32.1087242,34.8054726,0.0893370062,0.0
e4:b3:18:9f:c1:94,-120,32.1087242,34.8054726,0.0893370062,0.0
e4:b3:18:9f:c0:4f,-120,32.1087242,34.8054726,0.0893370062,0.0
e4:b3:18:c3:63:e2,-120,32.108723,34.8054749,0.0893370062,0.0
e4:b3:18:9f:bf:b9,-120,32.108723,34.8054749,0.0893370062,0.0
e4:b3:18:c3:62:a2,-120,32.108723,34.8054749,0.0893370062,0.0
e4:b3:18:9f:bf:be,-120,32.108723,34.8054749,0.0893370062,0.0
e4:b3:18:c3:63:ec,-120,32.108723,34.8054749,0.0893370062,0.0
e4:b3:18:9f:bf:aa,-120,32.1087242,34.8054726,0.0893370062,0.0
e4:b3:18:9f:c0:31,-120,32.108725,34.8054713,0.088521719,0.0
e4:b3:18:c3:62:d9,-120,32.108725,34.8054713,0.088521719,0.0
e4:b3:18:9f:bf:9b,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:c1:94,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:c0:4f,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:c3:63:e2,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:bf:b9,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:c3:62:a2,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:bf:be,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:c3:63:ec,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:bf:aa,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:c0:31,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:c3:62:d9,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:bf:9b,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:c1:94,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:c0:4f,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:c3:63:e2,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:bf:b9,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:c3:62:a2,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:bf:be,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:c3:63:ec,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:bf:aa,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:c0:31,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:c3:62:d9,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:bf:9b,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:c1:94,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:c0:4f,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:c3:63:e2,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:bf:b9,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:c3:62:a2,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:bf:be,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:c3:63:ec,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:bf:aa,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:c0:31,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:c3:62:d9,-120,32.1087255,34.8054706,0.088521719,0.0
e4:b3:18:9f:bf:9b,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:c1:94,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:c0:4f,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:c3:63:e2,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:bf:b9,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:c3:62:a2,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:bf:be,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:c3:63:ec,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:bf:aa,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:c0:31,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:c3:62:d9,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:bf:9b,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:c1:94,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:c0:4f,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:c3:63:e2,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:bf:b9,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:c3:62:a2,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:bf:be,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:c3:63:ec,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:bf:aa,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:c0:31,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:c3:62:d9,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:bf:9b,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:c1:94,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:c0:4f,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:c3:63:e2,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:bf:b9,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:c3:62:a2,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:bf:be,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:c3:63:ec,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:bf:aa,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:c0:31,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:c3:62:d9,-120,32.1087298,34.8054617,0.0802039951,0.0
e4:b3:18:9f:bf:9b,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:c1:94,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:c0:4f,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:c3:63:e2,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:bf:b9,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:c3:62:a2,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:bf:be,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:c3:63:ec,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:bf:aa,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:c0:31,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:c3:62:d9,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:bf:9b,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:c1:94,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:c0:4f,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:c3:63:e2,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:bf:b9,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:c3:62:a2,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:bf:be,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:c3:63:ec,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:bf:aa,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:c0:31,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:c3:62:d9,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:bf:9b,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:c1:94,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:c0:4f,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:c3:63:e2,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:bf:b9,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:c3:62:a2,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:bf:be,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:c3:63:ec,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:bf:aa,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:c0:31,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:c3:62:d9,-120,32.1087345,34.8054522,0.0730571672,0.0
e4:b3:18:9f:bf:9b,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:c1:94,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:c0:4f,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:c3:63:e2,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:bf:b9,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:c3:62:a2,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:bf:be,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:c3:63:ec,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:bf:aa,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:c0:31,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:c3:62:d9,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:bf:9b,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:c1:94,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:c0:4f,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:c3:63:e2,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:bf:b9,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:c3:62:a2,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:bf:be,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:c3:63:ec,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:bf:aa,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:c0:31,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:c3:62:d9,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:bf:9b,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:c1:94,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:c0:4f,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:c3:63:e2,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:bf:b9,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:c3:62:a2,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:bf:be,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:c3:63:ec,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:bf:aa,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:c0:31,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:c3:62:d9,-120,32.1087399,34.8054432,0.066679731,0.0
e4:b3:18:9f:bf:9b,-120,32.1087446,34.8054341,0.0627898946,0.0
e4:b3:18:9f:c1:94,-120,32.1087446,34.8054341,0.0627898946,0.0
e4:b3:18:9f:c0:4f,-120,32.1087446,34.8054341,0.0627898946,0.0
e4:b3:18:c3:63:e2,-120,32.1087438,34.8054356,0.0627898946,0.0
e4:b3:18:9f:bf:b9,-120,32.1087438,34.8054356,0.0627898946,0.0
e4:b3:18:c3:62:a2,-120,32.1087438,34.8054356,0.0627898946,0.0
e4:b3:18:9f:bf:be,-120,32.1087438,34.8054356,0.0627898946,0.0
e4:b3:18:c3:63:ec,-120,32.1087438,34.8054356,0.0627898946,0.0
e4:b3:18:9f:bf:aa,-120,32.1087446,34.8054341,0.0627898946,0.0
e4:b3:18:9f:c0:31,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:c3:62:d9,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:bf:9b,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:c1:94,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:c0:4f,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:c3:63:e2,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:bf:b9,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:c3:62:a2,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:bf:be,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:c3:63:ec,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:bf:aa,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:c0:31,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:c3:62:d9,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:bf:9b,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:c1:94,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:c0:4f,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:c3:63:e2,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:bf:b9,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:c3:62:a2,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:bf:be,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:c3:63:ec,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:bf:aa,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:c0:31,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:c3:62:d9,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:bf:9b,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:c1:94,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:c0:4f,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:c3:63:e2,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:bf:b9,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:c3:62:a2,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:bf:be,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:c3:63:ec,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:bf:aa,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:c0:31,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:c3:62:d9,-120,32.1087448,34.8054337,0.0627898946,0.0
e4:b3:18:9f:bf:9b,-120,32.1087497,34.8054251,0.0536653996,0.0
e4:b3:18:9f:c1:94,-120,32.1087497,34.8054251,0.0536653996,0.0
e4:b3:18:9f:c0:4f,-120,32.1087497,34.8054251,0.0536653996,0.0
e4:b3:18:c3:63:e2,-120,32.1087489,34.805427,0.0536653996,0.0
e4:b3:18:9f:bf:b9,-120,32.1087489,34.805427,0.0536653996,0.0
e4:b3:18:c3:62:a2,-120,32.1087489,34.805427,0.0536653996,0.0
e4:b3:18:9f:bf:be,-120,32.1087489,34.805427,0.0536653996,0.0
e4:b3:18:c3:63:ec,-120,32.1087489,34.805427,0.0536653996,0.0
e4:b3:18:9f:bf:aa,-120,32.1087497,34.8054251,0.0536653996,0.0
e4:b3:18:9f:c0:31,-120,32.1087498,34.8054245,0.0522189103,0.0
e4:b3:18:c3:62:d9,-120,32.1087498,34.8054245,0.0522189103,0.0
e4:b3:18:9f:bf:9b,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c1:94,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c0:4f,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:c3:63:e2,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:bf:b9,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:c3:62:a2,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:bf:be,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:c3:63:ec,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:bf:aa,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c0:31,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:c3:62:d9,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:bf:9b,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c1:94,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c0:4f,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:c3:63:e2,-120,32.1087499,34.8054243,0.0522189103,0.0
