mac,rssi[db],Latitude,Longitude,Altitude,range[cm]
44:85:00:c5:69:da,-74.0,32.1087459,34.8050236,0.217035219,829.0
e4:b3:18:9f:c1:53,-120,32.1087459,34.8050236,0.217035219,0.0
44:85:00:c5:6a:e8,-120,32.1087459,34.8050236,0.217035219,0.0
44:85:00:c5:6a:fc,-65.0,32.1087459,34.8050236,0.217035219,1244.0
44:85:00:c5:6a:de,-120,32.1087459,34.8050236,0.217035219,0.0
44:85:00:c5:6b:74,-63.0,32.1087459,34.8050236,0.217035219,605.0
e4:b3:18:9f:c0:d6,-120,32.1087459,34.8050236,0.217035219,0.0
e4:b3:18:9f:bf:91,-81.0,32.1087459,34.8050236,0.217035219,3069.0
e4:b3:18:9f:bf:f5,-120,32.1087459,34.8050236,0.217035219,0.0
44:85:00:c5:6b:10,-120,32.1087459,34.8050236,0.217035219,0.0
44:85:00:c5:6b:6f,-120,32.1087459,34.8050236,0.217035219,0.0
e4:b3:18:9f:bf:a5,-75.0,32.1087459,34.8050236,0.217035219,2254.0
e4:b3:18:9f:c1:8a,-120,32.1087459,34.8050236,0.217035219,0.0
44:85:00:c5:6b:83,-82.0,32.1087459,34.8050236,0.217035219,1322.0
44:85:00:c5:6b:7e,-120,32.1087459,34.8050236,0.217035219,0.0
44:85:00:c5:69:da,-74.0,32.1087459,34.8050236,0.217035219,870.0
e4:b3:18:9f:c1:53,-120,32.1087459,34.8050236,0.217035219,0.0
44:85:00:c5:6a:e8,-120,32.1087459,34.8050236,0.217035219,0.0
44:85:00:c5:6a:fc,-66.0,32.1087459,34.8050236,0.217035219,1199.0
44:85:00:c5:6a:de,-120,32.1087459,34.8050236,0.217035219,0.0
44:85:00:c5:6b:74,-63.0,32.1087459,34.8050236,0.217035219,553.0
e4:b3:18:9f:c0:d6,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:bf:91,-83.0,32.1087536,34.805029,0.186487213,2906.0
e4:b3:18:9f:bf:f5,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:6b:10,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:6b:6f,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:bf:a5,-77.0,32.1087536,34.805029,0.186487213,2218.0
e4:b3:18:9f:c1:8a,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:6b:83,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:6b:7e,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:69:da,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:c1:53,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:6a:e8,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:6a:fc,-69.0,32.1087536,34.805029,0.186487213,1240.0
44:85:00:c5:6a:de,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:6b:74,-57.0,32.1087536,34.805029,0.186487213,390.0
e4:b3:18:9f:c0:d6,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:bf:91,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:bf:f5,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:6b:10,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:6b:6f,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:bf:a5,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:c1:8a,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:6b:83,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:6b:7e,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:69:da,-78.0,32.1087536,34.805029,0.186487213,932.0
e4:b3:18:9f:c1:53,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:6a:e8,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:6a:fc,-69.0,32.1087536,34.805029,0.186487213,1205.0
44:85:00:c5:6a:de,-120,32.1087536,34.805029,0.186487213,0.0
44:85:00:c5:6b:74,-56.0,32.1087536,34.805029,0.186487213,536.0
e4:b3:18:9f:c0:d6,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:9f:bf:91,-82.0,32.1087608,34.8050346,0.201221094,2613.0
e4:b3:18:9f:bf:f5,-120,32.1087608,34.8050346,0.201221094,0.0
44:85:00:c5:6b:10,-120,32.1087608,34.8050346,0.201221094,0.0
44:85:00:c5:6b:6f,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:9f:bf:a5,-74.0,32.1087608,34.8050346,0.201221094,2085.0
e4:b3:18:9f:c1:8a,-120,32.1087608,34.8050346,0.201221094,0.0
44:85:00:c5:6b:83,-83.0,32.1087608,34.8050346,0.201221094,1236.0
44:85:00:c5:6b:7e,-120,32.1087608,34.8050346,0.201221094,0.0
44:85:00:c5:69:da,-76.0,32.1087608,34.8050346,0.201221094,1006.0
e4:b3:18:9f:c1:53,-120,32.1087608,34.8050346,0.201221094,0.0
44:85:00:c5:6a:e8,-120,32.1087608,34.8050346,0.201221094,0.0
44:85:00:c5:6a:fc,-62.0,32.1087608,34.8050346,0.201221094,1385.0
44:85:00:c5:6a:de,-120,32.1087608,34.8050346,0.201221094,0.0
44:85:00:c5:6b:74,-68.0,32.1087608,34.8050346,0.201221094,828.0
e4:b3:18:9f:c0:d6,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:9f:bf:91,-82.0,32.1087608,34.8050346,0.201221094,2753.0
e4:b3:18:9f:bf:f5,-120,32.1087608,34.8050346,0.201221094,0.0
44:85:00:c5:6b:10,-120,32.1087608,34.8050346,0.201221094,0.0
44:85:00:c5:6b:6f,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:9f:bf:a5,-74.0,32.1087608,34.8050346,0.201221094,2113.0
e4:b3:18:9f:c1:8a,-120,32.1087608,34.8050346,0.201221094,0.0
44:85:00:c5:6b:83,-120,32.1087608,34.8050346,0.201221094,0.0
44:85:00:c5:6b:7e,-120,32.1087608,34.8050346,0.201221094,0.0
44:85:00:c5:69:da,-79.0,32.1087608,34.8050346,0.201221094,997.0
e4:b3:18:9f:c1:53,-120,32.1087608,34.8050346,0.201221094,0.0
44:85:00:c5:6a:e8,-120,32.1087608,34.8050346,0.201221094,0.0
44:85:00:c5:6a:fc,-62.0,32.1087608,34.8050346,0.201221094,1463.0
44:85:00:c5:6a:de,-120,32.1087608,34.8050346,0.201221094,0.0
44:85:00:c5:6b:74,-67.0,32.1087608,34.8050346,0.201221094,805.0
e4:b3:18:9f:c0:d6,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:bf:91,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:bf:f5,-120,32.108769,34.8050405,0.219503313,0.0
44:85:00:c5:6b:10,-120,32.108769,34.8050405,0.219503313,0.0
44:85:00:c5:6b:6f,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:bf:a5,-78.0,32.108769,34.8050405,0.219503313,2000.0
e4:b3:18:9f:c1:8a,-120,32.108769,34.8050405,0.219503313,0.0
44:85:00:c5:6b:83,-83.0,32.108769,34.8050405,0.219503313,1082.0
44:85:00:c5:6b:7e,-120,32.108769,34.8050405,0.219503313,0.0
44:85:00:c5:69:da,-74.0,32.108769,34.8050405,0.219503313,984.0
e4:b3:18:9f:c1:53,-120,32.108769,34.8050405,0.219503313,0.0
44:85:00:c5:6a:e8,-120,32.108769,34.8050405,0.219503313,0.0
44:85:00:c5:6a:fc,-65.0,32.108769,34.8050405,0.219503313,1418.0
44:85:00:c5:6a:de,-120,32.108769,34.8050405,0.219503313,0.0
44:85:00:c5:6b:74,-70.0,32.108769,34.8050405,0.219503313,863.0
e4:b3:18:9f:c0:d6,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:bf:91,-84.0,32.108769,34.8050405,0.219503313,2829.0
e4:b3:18:9f:bf:f5,-120,32.108769,34.8050405,0.219503313,0.0
44:85:00:c5:6b:10,-120,32.108769,34.8050405,0.219503313,0.0
44:85:00:c5:6b:6f,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:bf:a5,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:c1:8a,-120,32.108769,34.8050405,0.219503313,0.0
44:85:00:c5:6b:83,-120,32.108769,34.8050405,0.219503313,0.0
44:85:00:c5:6b:7e,-120,32.108769,34.8050405,0.219503313,0.0
44:85:00:c5:69:da,-73.0,32.108769,34.8050405,0.219503313,995.0
e4:b3:18:9f:c1:53,-120,32.108769,34.8050405,0.219503313,0.0
44:85:00:c5:6a:e8,-120,32.108769,34.8050405,0.219503313,0.0
44:85:00:c5:6a:fc,-65.0,32.108769,34.8050405,0.219503313,1511.0
44:85:00:c5:6a:de,-120,32.108769,34.8050405,0.219503313,0.0
44:85:00:c5:6b:74,-70.0,32.108769,34.8050405,0.219503313,907.0
e4:b3:18:9f:c0:d6,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:bf:91,-83.0,32.1087763,34.8050456,0.199448884,2541.0
e4:b3:18:9f:bf:f5,-120,32.1087763,34.8050456,0.199448884,0.0
44:85:00:c5:6b:10,-120,32.1087763,34.8050456,0.199448884,0.0
44:85:00:c5:6b:6f,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:bf:a5,-75.0,32.1087763,34.8050456,0.199448884,1824.0
e4:b3:18:9f:c1:8a,-82.0,32.1087763,34.8050456,0.199448884,2523.0
44:85:00:c5:6b:83,-79.0,32.1087763,34.8050456,0.199448884,1114.0
44:85:00:c5:6b:7e,-120,32.1087763,34.8050456,0.199448884,0.0
44:85:00:c5:69:da,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:c1:53,-120,32.1087763,34.8050456,0.199448884,0.0
44:85:00:c5:6a:e8,-120,32.1087763,34.8050456,0.199448884,0.0
44:85:00:c5:6a:fc,-66.0,32.1087763,34.8050456,0.199448884,1578.0
44:85:00:c5:6a:de,-120,32.1087763,34.8050456,0.199448884,0.0
44:85:00:c5:6b:74,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:c0:d6,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:bf:91,-83.0,32.1087763,34.8050456,0.199448884,2325.0
e4:b3:18:9f:bf:f5,-120,32.1087763,34.8050456,0.199448884,0.0
44:85:00:c5:6b:10,-120,32.1087763,34.8050456,0.199448884,0.0
44:85:00:c5:6b:6f,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:bf:a5,-75.0,32.1087763,34.8050456,0.199448884,1846.0
e4:b3:18:9f:c1:8a,-83.0,32.1087763,34.8050456,0.199448884,2663.0
44:85:00:c5:6b:83,-78.0,32.1087763,34.8050456,0.199448884,1057.0
44:85:00:c5:6b:7e,-120,32.1087763,34.8050456,0.199448884,0.0
44:85:00:c5:69:da,-81.0,32.1087763,34.8050456,0.199448884,1108.0
e4:b3:18:9f:c1:53,-120,32.1087763,34.8050456,0.199448884,0.0
44:85:00:c5:6a:e8,-120,32.1087763,34.8050456,0.199448884,0.0
44:85:00:c5:6a:fc,-66.0,32.1087763,34.8050456,0.199448884,1546.0
44:85:00:c5:6a:de,-120,32.1087763,34.8050456,0.199448884,0.0
44:85:00:c5:6b:74,-73.0,32.1087763,34.8050456,0.199448884,838.0
e4:b3:18:9f:c0:d6,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:bf:91,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:bf:f5,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:6b:10,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:6b:6f,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:bf:a5,-71.0,32.1087842,34.8050514,0.203371793,1748.0
e4:b3:18:9f:c1:8a,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:6b:83,-79.0,32.1087842,34.8050514,0.203371793,1035.0
44:85:00:c5:6b:7e,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:69:da,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:c1:53,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:6a:e8,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:6a:fc,-73.0,32.1087842,34.8050514,0.203371793,1755.0
44:85:00:c5:6a:de,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:6b:74,-75.0,32.1087842,34.8050514,0.203371793,1043.0
e4:b3:18:9f:c0:d6,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:bf:91,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:bf:f5,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:6b:10,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:6b:6f,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:bf:a5,-71.0,32.1087842,34.8050514,0.203371793,1663.0
e4:b3:18:9f:c1:8a,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:6b:83,-79.0,32.1087842,34.8050514,0.203371793,896.0
44:85:00:c5:6b:7e,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:69:da,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:c1:53,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:6a:e8,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:6a:fc,-73.0,32.1087842,34.8050514,0.203371793,1756.0
44:85:00:c5:6a:de,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:6b:74,-75.0,32.1087842,34.8050514,0.203371793,1100.0
e4:b3:18:9f:c0:d6,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:bf:91,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:bf:f5,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:6b:10,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:6b:6f,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:bf:a5,-71.0,32.1087842,34.8050514,0.203371793,1766.0
e4:b3:18:9f:c1:8a,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:6b:83,-79.0,32.1087842,34.8050514,0.203371793,1009.0
44:85:00:c5:6b:7e,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:69:da,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:c1:53,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:6a:e8,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:6a:fc,-73.0,32.1087842,34.8050514,0.203371793,1773.0
44:85:00:c5:6a:de,-120,32.1087842,34.8050514,0.203371793,0.0
44:85:00:c5:6b:74,-74.0,32.1087842,34.8050514,0.203371793,1023.0
e4:b3:18:9f:c0:d6,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:bf:91,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:bf:f5,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:6b:10,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:6b:6f,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:bf:a5,-79.0,32.1087916,34.8050568,0.208642632,1782.0
e4:b3:18:9f:c1:8a,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:6b:83,-75.0,32.1087916,34.8050568,0.208642632,878.0
44:85:00:c5:6b:7e,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:69:da,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:c1:53,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:6a:e8,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:6a:fc,-70.0,32.1087916,34.8050568,0.208642632,1822.0
44:85:00:c5:6a:de,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:6b:74,-78.0,32.1087916,34.8050568,0.208642632,1198.0
e4:b3:18:9f:c0:d6,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:bf:91,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:bf:f5,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:6b:10,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:6b:6f,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:bf:a5,-79.0,32.1087916,34.8050568,0.208642632,1744.0
e4:b3:18:9f:c1:8a,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:6b:83,-75.0,32.1087916,34.8050568,0.208642632,868.0
44:85:00:c5:6b:7e,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:69:da,-120,32.1087916,34.8050568,0.208642632,0.0
e4:b3:18:9f:c1:53,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:6a:e8,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:6a:fc,-70.0,32.1087916,34.8050568,0.208642632,1839.0
44:85:00:c5:6a:de,-120,32.1087916,34.8050568,0.208642632,0.0
44:85:00:c5:6b:74,-79.0,32.1087916,34.8050568,0.208642632,1161.0
e4:b3:18:9f:c0:d6,-120,32.1087995,34.8050626,0.179990858,0.0
e4:b3:18:9f:bf:91,-78.0,32.1087995,34.8050626,0.179990858,2196.0
e4:b3:18:9f:bf:f5,-120,32.1087995,34.8050626,0.179990858,0.0
44:85:00:c5:6b:10,-120,32.1087995,34.8050626,0.179990858,0.0
44:85:00:c5:6b:6f,-120,32.1087995,34.8050626,0.179990858,0.0
e4:b3:18:9f:bf:a5,-76.0,32.1087995,34.8050626,0.179990858,1658.0
e4:b3:18:9f:c1:8a,-86.0,32.1087995,34.8050626,0.179990858,2363.0
44:85:00:c5:6b:83,-73.0,32.1087995,34.8050626,0.179990858,572.0
44:85:00:c5:6b:7e,-120,32.1087995,34.8050626,0.179990858,0.0
44:85:00:c5:69:da,-120,32.1087995,34.8050626,0.179990858,0.0
e4:b3:18:9f:c1:53,-120,32.1087995,34.8050626,0.179990858,0.0
44:85:00:c5:6a:e8,-120,32.1087995,34.8050626,0.179990858,0.0
44:85:00:c5:6a:fc,-73.0,32.1087995,34.8050626,0.179990858,1912.0
44:85:00:c5:6a:de,-120,32.1087995,34.8050626,0.179990858,0.0
44:85:00:c5:6b:74,-76.0,32.1087995,34.8050626,0.179990858,1279.0
e4:b3:18:9f:c0:d6,-120,32.1087995,34.8050626,0.179990858,0.0
e4:b3:18:9f:bf:91,-77.0,32.1087995,34.8050626,0.179990858,2272.0
e4:b3:18:9f:bf:f5,-120,32.1087995,34.8050626,0.179990858,0.0
44:85:00:c5:6b:10,-120,32.1087995,34.8050626,0.179990858,0.0
44:85:00:c5:6b:6f,-120,32.1087995,34.8050626,0.179990858,0.0
e4:b3:18:9f:bf:a5,-77.0,32.1087995,34.8050626,0.179990858,1552.0
e4:b3:18:9f:c1:8a,-120,32.1087995,34.8050626,0.179990858,0.0
44:85:00:c5:6b:83,-73.0,32.1087995,34.8050626,0.179990858,495.0
44:85:00:c5:6b:7e,-120,32.1087995,34.8050626,0.179990858,0.0
44:85:00:c5:69:da,-120,32.1087995,34.8050626,0.179990858,0.0
e4:b3:18:9f:c1:53,-120,32.1087995,34.8050626,0.179990858,0.0
44:85:00:c5:6a:e8,-120,32.1087995,34.8050626,0.179990858,0.0
44:85:00:c5:6a:fc,-69.0,32.1087995,34.8050626,0.179990858,1874.0
44:85:00:c5:6a:de,-120,32.1087995,34.8050626,0.179990858,0.0
44:85:00:c5:6b:74,-83.0,32.1087995,34.8050626,0.179990858,1260.0
e4:b3:18:9f:c0:d6,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:bf:91,-81.0,32.1088073,34.8050685,0.163489163,2222.0
e4:b3:18:9f:bf:f5,-120,32.1088073,34.8050685,0.163489163,0.0
44:85:00:c5:6b:10,-120,32.1088073,34.8050685,0.163489163,0.0
44:85:00:c5:6b:6f,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:bf:a5,-75.0,32.1088073,34.8050685,0.163489163,1434.0
e4:b3:18:9f:c1:8a,-83.0,32.1088073,34.8050685,0.163489163,2331.0
44:85:00:c5:6b:83,-74.0,32.1088073,34.8050685,0.163489163,623.0
44:85:00:c5:6b:7e,-120,32.1088073,34.8050685,0.163489163,0.0
44:85:00:c5:69:da,-83.0,32.1088073,34.8050685,0.163489163,1248.0
e4:b3:18:9f:c1:53,-120,32.1088073,34.8050685,0.163489163,0.0
44:85:00:c5:6a:e8,-120,32.1088073,34.8050685,0.163489163,0.0
44:85:00:c5:6a:fc,-68.0,32.1088073,34.8050685,0.163489163,2017.0
44:85:00:c5:6a:de,-120,32.1088073,34.8050685,0.163489163,0.0
44:85:00:c5:6b:74,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:c0:d6,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:bf:91,-80.0,32.1088073,34.8050685,0.163489163,2065.0
e4:b3:18:9f:bf:f5,-120,32.1088073,34.8050685,0.163489163,0.0
44:85:00:c5:6b:10,-120,32.1088073,34.8050685,0.163489163,0.0
44:85:00:c5:6b:6f,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:bf:a5,-75.0,32.1088073,34.8050685,0.163489163,1477.0
e4:b3:18:9f:c1:8a,-83.0,32.1088073,34.8050685,0.163489163,2324.0
44:85:00:c5:6b:83,-74.0,32.1088073,34.8050685,0.163489163,642.0
44:85:00:c5:6b:7e,-120,32.1088073,34.8050685,0.163489163,0.0
44:85:00:c5:69:da,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:c1:53,-120,32.1088073,34.8050685,0.163489163,0.0
44:85:00:c5:6a:e8,-120,32.1088073,34.8050685,0.163489163,0.0
44:85:00:c5:6a:fc,-68.0,32.1088073,34.8050685,0.163489163,2110.0
44:85:00:c5:6a:de,-120,32.1088073,34.8050685,0.163489163,0.0
44:85:00:c5:6b:74,-120,32.1088073,34.8050685,0.163489163,0.0
e4:b3:18:9f:c0:d6,-120,32.1088148,34.8050738,0.180901572,0.0
e4:b3:18:9f:bf:91,-79.0,32.1088148,34.8050738,0.180901572,1955.0
e4:b3:18:9f:bf:f5,-120,32.1088148,34.8050738,0.180901572,0.0
44:85:00:c5:6b:10,-120,32.1088148,34.8050738,0.180901572,0.0
44:85:00:c5:6b:6f,-120,32.1088148,34.8050738,0.180901572,0.0
e4:b3:18:9f:bf:a5,-72.0,32.1088148,34.8050738,0.180901572,1199.0
e4:b3:18:9f:c1:8a,-82.0,32.1088148,34.8050738,0.180901572,1902.0
44:85:00:c5:6b:83,-120,32.1088148,34.8050738,0.180901572,0.0
44:85:00:c5:6b:7e,-120,32.1088148,34.8050738,0.180901572,0.0
44:85:00:c5:69:da,-83.0,32.1088148,34.8050738,0.180901572,1582.0
e4:b3:18:9f:c1:53,-120,32.1088148,34.8050738,0.180901572,0.0
44:85:00:c5:6a:e8,-120,32.1088148,34.8050738,0.180901572,0.0
44:85:00:c5:6a:fc,-75.0,32.1088148,34.8050738,0.180901572,2234.0
44:85:00:c5:6a:de,-120,32.1088148,34.8050738,0.180901572,0.0
44:85:00:c5:6b:74,-120,32.1088148,34.8050738,0.180901572,0.0
e4:b3:18:9f:c0:d6,-120,32.1088148,34.8050738,0.180901572,0.0
e4:b3:18:9f:bf:91,-120,32.1088148,34.8050738,0.180901572,0.0
e4:b3:18:9f:bf:f5,-120,32.1088148,34.8050738,0.180901572,0.0
44:85:00:c5:6b:10,-120,32.1088148,34.8050738,0.180901572,0.0
44:85:00:c5:6b:6f,-120,32.1088148,34.8050738,0.180901572,0.0
e4:b3:18:9f:bf:a5,-72.0,32.1088148,34.8050738,0.180901572,1416.0
e4:b3:18:9f:c1:8a,-82.0,32.1088148,34.8050738,0.180901572,2005.0
44:85:00:c5:6b:83,-74.0,32.1088148,34.8050738,0.180901572,442.0
44:85:00:c5:6b:7e,-120,32.1088148,34.8050738,0.180901572,0.0
44:85:00:c5:69:da,-82.0,32.1088148,34.8050738,0.180901572,1573.0
e4:b3:18:9f:c1:53,-120,32.1088148,34.8050738,0.180901572,0.0
44:85:00:c5:6a:e8,-120,32.1088148,34.8050738,0.180901572,0.0
44:85:00:c5:6a:fc,-75.0,32.1088148,34.8050738,0.180901572,2239.0
44:85:00:c5:6a:de,-120,32.1088148,34.8050738,0.180901572,0.0
44:85:00:c5:6b:74,-120,32.1088148,34.8050738,0.180901572,0.0
e4:b3:18:9f:c0:d6,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:bf:91,-78.0,32.1088227,34.8050796,0.180461749,1952.0
e4:b3:18:9f:bf:f5,-120,32.1088227,34.8050796,0.180461749,0.0
44:85:00:c5:6b:10,-120,32.1088227,34.8050796,0.180461749,0.0
44:85:00:c5:6b:6f,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:bf:a5,-71.0,32.1088227,34.8050796,0.180461749,1281.0
e4:b3:18:9f:c1:8a,-81.0,32.1088227,34.8050796,0.180461749,1806.0
44:85:00:c5:6b:83,-68.0,32.1088227,34.8050796,0.180461749,424.0
44:85:00:c5:6b:7e,-120,32.1088227,34.8050796,0.180461749,0.0
44:85:00:c5:69:da,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:c1:53,-120,32.1088227,34.8050796,0.180461749,0.0
44:85:00:c5:6a:e8,-120,32.1088227,34.8050796,0.180461749,0.0
44:85:00:c5:6a:fc,-69.0,32.1088227,34.8050796,0.180461749,2259.0
44:85:00:c5:6a:de,-120,32.1088227,34.8050796,0.180461749,0.0
44:85:00:c5:6b:74,-85.0,32.1088227,34.8050796,0.180461749,1605.0
e4:b3:18:9f:c0:d6,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:bf:91,-79.0,32.1088227,34.8050796,0.180461749,1968.0
e4:b3:18:9f:bf:f5,-120,32.1088227,34.8050796,0.180461749,0.0
44:85:00:c5:6b:10,-120,32.1088227,34.8050796,0.180461749,0.0
44:85:00:c5:6b:6f,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:bf:a5,-71.0,32.1088227,34.8050796,0.180461749,1298.0
e4:b3:18:9f:c1:8a,-81.0,32.1088227,34.8050796,0.180461749,2044.0
44:85:00:c5:6b:83,-67.0,32.1088227,34.8050796,0.180461749,519.0
44:85:00:c5:6b:7e,-120,32.1088227,34.8050796,0.180461749,0.0
44:85:00:c5:69:da,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:c1:53,-120,32.1088227,34.8050796,0.180461749,0.0
44:85:00:c5:6a:e8,-120,32.1088227,34.8050796,0.180461749,0.0
44:85:00:c5:6a:fc,-69.0,32.1088227,34.8050796,0.180461749,2258.0
44:85:00:c5:6a:de,-120,32.1088227,34.8050796,0.180461749,0.0
44:85:00:c5:6b:74,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:c0:d6,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:bf:91,-78.0,32.1088303,34.8050845,0.159950495,1738.0
e4:b3:18:9f:bf:f5,-120,32.1088303,34.8050845,0.159950495,0.0
44:85:00:c5:6b:10,-120,32.1088303,34.8050845,0.159950495,0.0
